id,sender_id,receiver_id,amount,start_time
2740,2233,10393,762104,95235
2741,14413,2216,712050,95257
2742,13868,171,447728,95273
2743,3185,1214,738854,95302
2744,8715,12162,679653,95321
2745,16993,2950,539519,95363
2746,5483,3179,585961,95402
2747,5047,14675,327306,95417
2748,14426,11795,854138,95469
2749,15167,16729,811152,95504
2750,1516,16148,717497,95529
2751,15553,9394,788499,95580
2752,18123,6030,230809,95598
2753,4180,11631,521392,95641
2754,15609,12562,921465,95661
2755,4142,8862,117234,95694
2756,429,14645,518655,95723
2757,15861,15836,730134,95759
2758,3450,19040,662528,95772
2759,1136,10302,464618,95792
2760,9476,5235,672917,95843
2761,2056,2523,342369,95854
2762,18435,7348,252018,95887
2763,16050,6793,499947,95909
2764,13894,14949,441854,95951
2765,16544,17701,737483,95972
2766,2042,17548,943843,96029
2767,1912,3818,605074,96073
2768,8433,3107,885182,96093
2769,19446,15991,969594,96104
2770,4908,14794,782628,96163
2771,19618,19231,470259,96223
2772,4236,16694,421737,96253
2773,7193,887,330420,96287
2774,19152,19273,732207,96346
2775,15831,12602,763231,96392
2776,13468,18949,575382,96410
2777,7516,13206,941042,96442
2778,6307,19826,371942,96452
2779,1936,14391,407451,96487
2780,16479,18140,269736,96522
2781,2513,2643,722879,96567
2782,5637,7511,446063,96605
2783,11114,12716,403645,96644
2784,8936,16394,408690,96688
2785,12344,10462,842239,96722
2786,10064,15334,138896,96756
2787,8269,16939,257192,96768
2788,19125,13760,319850,96799
2789,12903,9179,608699,96856
2790,16516,3818,327270,96869
2791,7874,5390,282904,96897
2792,1096,4546,863640,96922
2793,8312,10287,100608,96962
2794,13058,14021,787571,97022
2795,2788,13875,233541,97034
2796,10959,14912,118839,97083
2797,675,2686,866508,97104
2798,4824,5276,496509,97159
2799,16396,3879,168291,97172
2800,15584,1075,990988,97187
2801,14973,2505,158855,97217
2802,1272,2561,788690,97267
2803,1764,5745,830594,97326
2804,13699,18586,615856,97368
2805,231,10855,195681,97390
2806,15399,4451,859545,97430
2807,2191,15762,516861,97457
2808,108,4659,487175,97496
2809,14041,6472,663503,97527
2810,17936,12483,932712,97578
2811,4498,13836,586424,97618
2812,1507,7176,359115,97658
2813,5053,2611,531847,97703
2814,18991,12618,286385,97746
2815,15583,18643,230432,97801
2816,18050,6311,363035,97824
2817,18739,7825,281443,97879
2818,935,18717,528986,97889
2819,12375,5534,188484,97934
2820,4433,9780,235486,97949
2821,16110,1818,139277,97963
2822,7818,11471,704753,98004
2823,8131,11336,502099,98022
2824,104,4650,206677,98038
2825,5258,14188,633191,98097
2826,17574,9354,779764,98128
2827,6640,7021,160117,98184
2828,19274,16415,561188,98238
2829,14738,11491,896901,98296
2830,18126,6671,538397,98338
2831,3602,11787,736052,98352
2832,5270,1278,337964,98377
2833,5368,17358,585955,98393
2834,17083,8095,410519,98416
2835,6855,8489,478003,98438
2836,11634,16155,137474,98475
2837,13164,10456,872043,98518
2838,7533,12803,855832,98564
2839,10436,16658,213117,98600
2840,1442,10190,406083,98650
2841,900,9178,458683,98690
2842,5903,866,404442,98712
2843,2378,14177,403750,98751
2844,12385,8263,591565,98785
2845,6919,14523,252998,98820
2846,7530,5758,846206,98831
2847,15340,7960,450165,98863
2848,1493,13894,527672,98907
2849,11979,882,502555,98934
2850,16096,14864,860085,98987
2851,4055,10668,475060,99009
2852,8804,9193,396723,99032
2853,6387,13909,491915,99045
2854,14167,10455,859271,99065
2855,1885,15519,938097,99110
2856,13195,6734,242189,99142
2857,10293,2192,826360,99166
2858,6355,12405,794861,99219
2859,17794,7907,873653,99239
2860,2251,5978,368945,99296
2861,8284,8806,432202,99328
2862,2501,9457,907662,99342
2863,3019,17627,478003,99365
2864,14481,12172,791870,99413
2865,5688,10650,801939,99446
2866,17890,2576,352023,99469
2867,2747,14047,152175,99523
2868,17157,15058,825998,99571
2869,1727,15483,690681,99594
2870,4538,158,570017,99645
2871,8956,10216,256720,99681
2872,8328,15526,802102,99725
2873,3316,6024,870074,99739
2874,12874,4746,621799,99777
2875,16236,4768,930243,99819
2876,9343,8963,573247,99848
2877,18056,7158,968895,99873
2878,9283,1665,479302,99884
2879,5485,8006,593391,99901
2880,15308,3253,664948,99945
2881,2122,3421,101509,99985
2882,13211,19722,928568,100019
2883,11721,6245,686472,100030
2884,16585,7787,910981,100084
2885,14530,11832,958367,100103
2886,15063,14290,802133,100162
2887,1826,4898,537163,100202
2888,5251,6599,507478,100233
2889,13228,2495,140546,100280
2890,12154,17903,963705,100317
2891,6020,3827,261932,100370
2892,18657,3180,681169,100391
2893,15211,2772,880318,100414
2894,6695,11966,852104,100463
2895,6676,17892,400704,100482
2896,16873,1081,839642,100529
2897,7123,19821,408133,100563
2898,15983,8169,741442,100620
2899,16119,11051,809101,100674
2900,18839,8889,533574,100687
2901,5488,18650,642572,100705
2902,136,18407,389975,100751
2903,17994,441,699488,100795
2904,9659,7985,669471,100807
2905,6157,17913,515117,100862
2906,11099,10083,995060,100876
2907,508,677,829157,100927
2908,9965,6539,542896,100970
2909,8128,11483,397695,100993
2910,326,4770,947128,101007
2911,10732,15195,245672,101033
2912,18408,2339,223948,101056
2913,8639,15944,192729,101112
2914,19335,12058,755392,101165
2915,18687,2292,243061,101181
2916,3403,6223,619079,101234
2917,16413,15146,134107,101259
2918,12368,7727,624733,101279
2919,163,11520,997052,101319
2920,10115,70,795134,101368
2921,12028,3087,410064,101392
2922,18898,8895,995431,101451
2923,6004,7499,553037,101510
2924,19343,755,862055,101533
2925,7894,12052,486952,101571
2926,12970,1587,199345,101602
2927,2013,17960,166820,101651
2928,1135,19801,918402,101663
2929,11700,4893,571687,101721
2930,4385,7614,429956,101778
2931,6444,14514,939198,101807
2932,11498,17088,933477,101828
2933,18981,17544,801251,101861
2934,11109,1874,910644,101872
2935,17265,7619,552728,101924
2936,6091,12583,610824,101949
2937,15391,18862,817319,101970
2938,19625,9040,201340,102002
2939,18938,17330,219094,102039
2940,716,10096,728471,102049
2941,17696,13283,789928,102081
2942,18896,9214,875993,102124
2943,14410,9358,494709,102150
2944,9113,7138,794805,102172
2945,4016,6473,571687,102187
2946,12143,16074,833243,102218
2947,19467,18253,944838,102276
2948,1190,5075,360327,102336
2949,8702,14849,714026,102360
2950,9502,7284,956758,102417
2951,1817,3211,353755,102440
2952,13041,18955,251825,102453
2953,12541,3670,489558,102466
2954,1683,10305,712308,102501
2955,5629,10231,667443,102516
2956,7504,6291,209848,102527
2957,18443,7721,398369,102583
2958,19858,14223,322820,102641
2959,4500,13504,886165,102665
2960,11903,10804,100172,102716
2961,18734,12371,296520,102772
2962,4423,3242,823882,102785
2963,2249,8995,549392,102839
2964,18744,1916,648251,102879
2965,8232,5006,326487,102919
2966,3865,49,895466,102933
2967,10560,1962,289228,102989
2968,11393,16439,403712,103035
2969,16786,586,225293,103070
2970,4071,6741,582008,103080
2971,8008,7657,587512,103118
2972,9457,3038,160987,103144
2973,14859,4930,313290,103189
2974,19347,14738,530057,103212
2975,19573,6108,800205,103248
2976,14849,13944,759605,103265
2977,13861,13609,107116,103317
2978,19259,12136,433482,103364
2979,6182,6617,993644,103396
2980,17923,5663,280171,103425
2981,6668,6777,523227,103468
2982,919,9740,539162,103485
2983,7697,2636,187278,103539
2984,11990,6884,594506,103599
2985,17794,13195,217495,103625
2986,11289,5849,424248,103648
2987,14171,5050,751245,103660
2988,14070,15780,887332,103677
2989,3811,1977,250441,103729
2990,4808,16185,486313,103748
2991,18457,15824,331820,103766
2992,2461,14451,814320,103794
2993,1924,15959,878522,103834
2994,6406,15830,745290,103881
2995,176,10170,807872,103891
2996,18119,10402,908029,103904
2997,14319,5799,394557,103955
2998,6573,4993,127244,104008
2999,4297,8502,532278,104065
3000,6664,1172,523253,104121
3001,4806,5764,575670,104177
3002,9840,837,563830,104189
3003,7965,9065,739985,104211
3004,12192,5933,774123,104223
3005,7657,17168,843840,104238
3006,2181,7224,922077,104288
3007,11626,5100,455400,104305
3008,13237,13920,309330,104347
3009,7708,15757,195406,104406
3010,19312,15132,875960,104432
3011,2656,18215,591768,104477
3012,2154,4420,942454,104516
3013,153,889,358118,104563
3014,14964,8818,242026,104576
3015,11681,7224,392862,104615
3016,13644,17515,350374,104634
3017,14887,11068,484335,104663
3018,3646,19144,158844,104697
3019,16265,3983,271742,104715
3020,299,5522,627930,104731
3021,5598,8531,664324,104790
3022,7034,12041,720856,104832
3023,983,16406,634919,104870
3024,11460,13472,660858,104901
3025,1759,12276,699656,104943
3026,9148,12138,159913,104974
3027,9046,15126,678123,104988
3028,3606,19902,156122,105022
3029,10537,9247,162716,105059
3030,5206,290,626940,105098
3031,408,10832,246838,105139
3032,15588,7877,133565,105185
3033,13474,1757,712199,105197
3034,5647,433,512668,105212
3035,19010,15892,833705,105258
3036,3995,1069,730906,105269
3037,19522,3499,581200,105285
3038,12697,6686,881638,105301
3039,114,4707,304522,105320
3040,1366,6861,651263,105357
3041,17785,9961,128296,105400
3042,15763,14398,424247,105422
3043,19177,5627,186248,105463
3044,11358,6681,193871,105476
3045,12868,1971,219175,105529
3046,12544,12550,862211,105566
3047,11790,4735,837805,105621
3048,6161,15840,213160,105652
3049,14281,5914,767394,105675
3050,8564,14385,432631,105733
3051,19628,7332,344533,105765
3052,18506,15648,934396,105784
3053,16652,12841,970592,105826
3054,11277,11954,237990,105859
3055,13119,12288,175794,105876
3056,18252,10855,595478,105927
3057,16404,19804,890906,105984
3058,14445,13069,721744,106034
3059,14770,15772,731599,106077
3060,4528,6433,188372,106110
3061,32,13223,331523,106170
3062,16311,11410,334444,106221
3063,18531,8701,362158,106281
3064,5788,4207,870198,106328
3065,8746,3816,528563,106348
3066,13191,5443,149307,106365
3067,13649,6338,394533,106418
3068,13538,5008,546805,106447
3069,3188,8066,146401,106465
3070,18748,13028,517603,106478
3071,7441,17528,215080,106521
3072,19013,2624,321161,106547
3073,14878,967,154463,106570
3074,19011,718,851456,106580
3075,19539,18068,962175,106617
3076,18803,8430,622389,106664
3077,17660,10291,529510,106676
3078,9662,10644,609282,106712
3079,15163,17777,533973,106769
3080,109,4491,447457,106818
3081,2033,16195,122880,106842
3082,18843,11356,100645,106854
3083,6872,1980,710009,106907
3084,4573,6727,265425,106934
3085,19271,12294,252853,106954
3086,929,4812,346605,106987
3087,3469,16418,898872,107047
3088,6507,17386,806976,107069
3089,841,16507,757789,107128
3090,19890,12549,837743,107154
3091,5763,13020,376304,107184
3092,2567,17276,350989,107218
3093,10983,1275,243782,107270
3094,13795,17082,643829,107295
3095,19059,96,241434,107331
3096,8398,19873,773232,107346
3097,15738,769,117251,107375
3098,2044,12161,175173,107427
3099,3560,17685,374394,107477
3100,12159,3004,930862,107527
3101,1868,8554,591268,107558
3102,15326,16922,318407,107605
3103,3957,12924,354803,107632
3104,7184,18663,527374,107682
3105,4149,11950,900971,107695
3106,16362,6040,954566,107714
3107,14147,19308,742642,107727
3108,19325,2708,122930,107749
3109,3771,8325,494341,107802
3110,11715,15567,334539,107847
3111,15239,9084,739059,107897
3112,1557,15179,390097,107927
3113,2197,11955,385878,107971
3114,9305,18456,797810,107989
3115,1487,8387,207321,108011
3116,9984,9997,185608,108068
3117,17765,977,976187,108120
3118,16768,10338,308069,108139
3119,19534,2440,110501,108170
3120,2791,13936,614153,108215
3121,15755,18210,925244,108273
3122,18347,2783,823637,108321
3123,7396,11781,503388,108351
3124,16204,4231,457235,108390
3125,1971,15443,245841,108429
3126,14798,18050,541866,108483
3127,15010,6214,578892,108522
3128,13119,4132,476553,108566
3129,19116,762,509029,108609
3130,17298,15818,885551,108642
3131,10199,2728,113999,108675
3132,5053,3727,697269,108685
3133,11678,19637,374252,108744
3134,1295,8601,307514,108780
3135,5087,392,733614,108827
3136,1621,16332,916201,108837
3137,17271,1500,211024,108856
3138,9475,11601,283976,108899
3139,13810,12333,508302,108954
3140,1030,2138,768285,109000
3141,15857,15454,225398,109044
3142,12349,2412,304321,109092
3143,1720,2611,214746,109131
3144,6440,13778,221844,109146
3145,17087,12173,506737,109198
3146,17369,5203,858031,109245
3147,14238,2956,950240,109290
3148,7811,13075,944246,109344
3149,19431,16738,652188,109385
3150,7056,14569,429140,109399
3151,3424,8333,521504,109418
3152,4673,16655,389749,109472
3153,7378,3306,345397,109497
3154,18862,7311,911756,109539
3155,12290,3286,835952,109584
3156,232,14001,945768,109607
3157,8790,16070,634676,109631
3158,16914,10373,262084,109687
3159,2463,10596,720751,109738
3160,9076,1750,296984,109750
3161,1451,1697,474543,109805
3162,18025,14095,205221,109847
3163,5475,3242,520202,109877
3164,12095,14310,212006,109891
3165,1123,12981,903717,109923
3166,11079,656,928623,109965
3167,17212,19665,525127,109977
3168,988,4552,758759,110028
3169,7048,3630,982018,110039
3170,5702,13935,597151,110091
3171,3060,19763,644365,110133
3172,2644,18331,322827,110174
3173,2114,18592,486312,110229
3174,9646,13512,852022,110267
3175,13592,7371,363614,110292
3176,1849,6763,339905,110311
3177,19852,8322,546614,110325
3178,12733,428,487983,110335
3179,8569,12675,265904,110368
3180,7051,17892,585149,110420
3181,4208,16108,590415,110475
3182,13227,7410,262854,110493
3183,20,7423,384158,110519
3184,14218,4847,509657,110538
3185,8166,16366,184904,110559
3186,8471,13202,317995,110596
3187,11877,13584,393571,110627
3188,1457,9591,958671,110677
3189,11357,18056,339710,110714
3190,13770,6720,667322,110726
3191,7521,9030,644824,110743
3192,16306,15827,366277,110782
3193,3889,2288,430939,110821
3194,3877,633,980227,110865
3195,10547,10646,800941,110894
3196,2485,5664,162374,110922
3197,14476,12244,209116,110962
3198,11819,381,871741,110973
3199,1009,19610,681380,111002
3200,13331,6167,935789,111046
3201,6130,10014,851244,111073
3202,16722,242,259337,111129
3203,3119,7983,156260,111144
3204,18601,9570,559682,111163
3205,118,585,107404,111175
3206,14214,7961,242474,111203
3207,4732,6406,886468,111215
3208,13479,6768,214822,111275
3209,13335,3895,651548,111329
3210,1467,18751,530942,111342
3211,7325,16381,177866,111363
3212,333,14200,844390,111374
3213,10077,4822,128824,111425
3214,14480,6190,274533,111444
3215,14155,9522,269818,111479
3216,1928,12053,343526,111509
3217,7169,14099,529472,111547
3218,11415,2000,915851,111561
3219,2388,17143,975508,111572
3220,4250,10729,841211,111605
3221,1593,14320,375661,111645
3222,4016,15646,715484,111686
3223,9517,10061,676780,111704
3224,13214,11836,460094,111735
3225,6315,10111,816400,111754
3226,17011,5326,564963,111810
3227,13108,9696,253354,111860
3228,10661,2936,343129,111914
3229,6759,19453,315085,111929
3230,17779,9186,648389,111979
3231,5918,3434,745119,112016
3232,14083,3673,154137,112028
3233,10884,580,656237,112049
3234,3422,9343,529876,112101
3235,18279,13058,240576,112136
3236,4664,17656,536759,112185
3237,12031,7902,375366,112207
3238,15532,4546,550742,112259
3239,15801,15600,921405,112314
3240,4822,8807,553161,112359
3241,10056,5984,869556,112378
3242,15642,4642,738810,112390
3243,14114,4229,313325,112434
3244,18685,10883,706071,112488
3245,10383,4962,189916,112537
3246,13389,2769,201160,112590
3247,1604,8978,202187,112618
3248,7493,16130,696890,112676
3249,5731,9893,515931,112716
3250,5050,1567,101836,112753
3251,3618,5143,490639,112781
3252,5802,17872,921527,112835
3253,17324,11219,949866,112871
3254,14804,7245,641314,112893
3255,19028,85,997606,112915
3256,8602,3913,797723,112941
3257,18409,3480,896828,112981
3258,9629,1130,166606,113021
3259,5216,18926,765124,113044
3260,16359,5594,613113,113085
3261,15983,15883,469884,113131
3262,4050,12892,656815,113149
3263,1821,7778,684934,113172
3264,5932,667,764264,113228
3265,13333,8221,492214,113275
3266,18092,17853,312490,113313
3267,4084,9389,697409,113344
3268,4492,8161,741546,113375
3269,458,17267,314671,113409
3270,18831,4698,613142,113448
3271,8001,609,157512,113470
3272,4946,12964,118319,113506
3273,2362,4928,896219,113554
3274,10680,7124,632895,113599
3275,14562,9104,252893,113610
3276,3138,12446,600004,113642
3277,18321,16684,674349,113668
3278,10134,2633,259215,113704
3279,1495,422,981459,113745
3280,3433,4175,455634,113776
3281,2887,12577,742925,113830
3282,14764,18775,612319,113862
3283,8859,6960,711493,113917
3284,8934,9206,118719,113971
3285,17975,13789,830238,114010
3286,2693,17886,189039,114066
3287,18598,13440,186557,114089
3288,15962,3164,410457,114121
3289,11681,12906,577923,114134
3290,18981,1309,559300,114192
3291,13461,15342,386825,114220
3292,3136,5623,716301,114235
3293,15155,19205,235505,114272
3294,8551,4191,756020,114287
3295,14723,8024,782289,114328
