id,sender_id,receiver_id,amount,start_time
2606,5515,7225,96161,91086
2607,10553,5619,23752,91118
2608,4921,11321,24025,91174
2609,14356,12348,70899,91208
2610,6952,9315,84828,91219
2611,1538,14644,56301,91249
2612,16563,1131,20311,91266
2613,1269,13683,31121,91292
2614,19636,347,45350,91317
2615,17153,12373,41094,91342
2616,14654,7491,17819,91390
2617,15142,15569,41343,91435
2618,8466,6819,75296,91477
2619,6766,18384,35676,91508
2620,8737,17248,51427,91566
2621,18933,1309,84858,91581
2622,14006,1693,35632,91621
2623,9232,11737,83136,91679
2624,16078,2427,53551,91726
2625,8216,4474,82177,91762
2626,9253,557,66870,91817
2627,15259,11671,97432,91844
2628,18902,8515,41041,91890
2629,727,5817,32893,91948
2630,2368,1469,43580,91982
2631,11810,6150,79457,92000
2632,18670,18047,53337,92010
2633,14355,1053,81464,92023
2634,19273,4398,83010,92058
2635,5688,9205,75754,92081
2636,3406,17096,43730,92139
2637,17573,9420,86895,92160
2638,19625,13673,38090,92171
2639,5587,7466,90246,92204
2640,12052,4333,16431,92233
2641,3970,10531,21152,92251
2642,1382,18352,29820,92263
2643,17004,9998,64782,92322
2644,18087,18748,51175,92366
2645,13393,14504,20701,92401
2646,14863,13136,35519,92416
2647,16837,13230,11538,92445
2648,16851,17396,86562,92457
2649,17862,9708,86837,92488
2650,84,526,32224,92543
2651,11108,11019,31513,92553
2652,7102,11047,89507,92572
2653,7526,11425,40383,92604
2654,5107,18706,12879,92648
2655,207,11125,53603,92680
2656,1481,11990,22191,92734
2657,16303,10629,15889,92769
2658,24,12206,94243,92819
2659,8633,1326,92804,92850
2660,2777,18497,31282,92875
2661,205,18068,43052,92903
2662,877,17864,36551,92945
2663,10140,17131,40899,93003
2664,15838,7097,81140,93035
2665,3810,588,55181,93094
2666,16676,9799,18802,93120
2667,3857,15652,74482,93154
2668,6163,13562,14106,93175
2669,4612,12602,44002,93192
2670,19156,14783,65149,93203
2671,4903,439,79197,93257
2672,16099,10403,15619,93306
2673,6688,15952,54711,93330
2674,2409,138,50472,93384
2675,1272,9179,44505,93428
2676,14187,10300,14118,93485
2677,11228,8141,47593,93527
2678,9045,18045,58909,93567
2679,11136,8122,63833,93593
2680,12645,19517,41716,93616
2681,18975,5683,14737,93640
2682,7900,12282,38587,93666
2683,4243,10798,34280,93717
2684,8331,19452,71859,93737
2685,7253,17351,89281,93787
2686,5251,15696,65055,93817
2687,15832,17830,64523,93872
2688,3544,9401,95972,93930
2689,3730,11354,30914,93983
2690,12357,12576,43681,94002
2691,13324,4629,49949,94052
2692,16861,10571,28771,94103
2693,4796,6360,48808,94136
2694,8790,18441,48732,94184
2695,12150,17280,64573,94224
2696,6146,363,14052,94270
2697,18108,2511,55133,94325
2698,15758,16104,46868,94340
2699,15093,14359,40347,94362
2700,2351,6571,20181,94402
2701,9925,17850,16710,94453
2702,19685,9692,54264,94463
2703,13237,163,11931,94480
2704,13253,16686,15374,94513
2705,19622,6531,62298,94525
2706,11475,1893,16900,94577
2707,5910,6193,13025,94630
2708,12532,15943,46157,94686
2709,9692,4166,78640,94702
2710,11890,18760,42314,94723
2711,8641,18599,15037,94775
2712,12163,4477,54750,94800
2713,3398,6809,95947,94860
2714,12763,4658,90707,94876
2715,1328,9367,66565,94930
2716,17050,17464,19109,94983
2717,9010,15427,92311,95037
2718,17581,11871,40103,95080
2719,13293,13345,27460,95123
2720,4992,10926,20172,95144
2721,18740,16806,84788,95194
2722,16689,18678,49479,95249
2723,10630,13063,68433,95309
2724,9084,4149,84945,95349
2725,17937,14869,97078,95384
2726,11044,16697,38084,95408
2727,11979,1812,39889,95431
2728,12996,19751,11487,95490
2729,10207,17507,23884,95527
2730,10858,9822,83930,95587
2731,9996,13259,38735,95613
2732,1983,12097,28694,95636
2733,17094,13339,76166,95665
2734,13719,10534,15041,95688
2735,1857,10125,49887,95705
2736,7760,15838,33110,95741
2737,4165,17366,99434,95761
2738,3160,586,44229,95814
2739,5436,4496,85037,95839
2740,8407,9103,63435,95852
2741,10688,4212,40137,95903
2742,9243,4327,43311,95960
2743,18045,482,52804,95974
2744,11872,12161,16443,95995
2745,10597,5754,12245,96047
2746,13171,16575,51042,96103
2747,17226,4831,71772,96154
2748,4933,2845,33489,96187
2749,5121,18761,84333,96203
2750,6154,7156,74756,96232
2751,8763,13767,92257,96243
2752,6770,16350,13933,96302
2753,5439,7958,72309,96323
2754,8207,10286,64057,96347
2755,16104,18841,63793,96376
2756,7622,981,39099,96432
2757,15856,6973,19466,96453
2758,3968,10909,26842,96513
2759,12264,14814,98112,96562
2760,3714,6175,27787,96614
2761,15459,3155,99009,96632
2762,19196,7075,11899,96671
2763,8761,15291,35441,96731
2764,9250,3099,35710,96751
2765,9648,12652,62429,96796
2766,8085,1438,84588,96845
2767,14573,2064,22971,96898
2768,6869,6961,12811,96923
2769,4795,1779,46441,96980
2770,14567,502,95975,97019
2771,2867,14247,68262,97048
2772,15962,692,75848,97071
2773,3801,17857,92988,97126
2774,9761,10134,61838,97184
2775,18917,7927,85961,97198
2776,1746,9478,89412,97242
2777,11449,8157,22981,97264
2778,5037,7541,73612,97277
2779,4919,6364,70684,97312
2780,9400,18361,33511,97337
2781,13346,15013,36226,97348
2782,15213,13407,67097,97376
2783,10812,8860,35326,97414
2784,8952,4803,75502,97452
2785,7654,9516,25544,97493
2786,14583,10041,64327,97535
2787,6,14646,33343,97554
2788,17691,13106,99977,97603
2789,15934,19554,40966,97618
2790,3773,14767,85614,97673
2791,18409,8172,76341,97732
2792,8106,6899,54008,97774
2793,8393,6859,85863,97821
2794,16837,15072,60127,97866
2795,16114,1330,78387,97915
2796,3770,8318,35640,97971
2797,10606,14121,73784,97984
2798,4954,18513,95357,98026
2799,2851,16539,66972,98049
2800,6376,1938,55846,98062
2801,18356,19349,74775,98083
2802,1513,12851,50377,98139
2803,1912,2035,26186,98194
2804,16781,6835,64073,98242
2805,14459,14960,75257,98280
2806,4087,2625,43426,98310
2807,19821,8266,10855,98345
2808,16538,13038,78612,98378
2809,8444,14042,14412,98421
2810,124,18049,81177,98448
2811,11687,14786,42020,98489
2812,5011,2030,56972,98517
2813,11724,17360,66704,98556
2814,5221,19845,98919,98607
2815,9091,11240,31914,98653
2816,14519,4543,90467,98670
2817,9469,10068,19924,98720
2818,9481,6167,26590,98742
2819,6491,6602,16168,98775
2820,2846,2910,97632,98822
2821,16793,10903,66962,98858
2822,10416,3447,43431,98877
2823,10338,17958,46935,98897
2824,13631,12903,92687,98926
2825,8838,7290,30627,98955
2826,12349,9911,62917,98973
2827,1109,13673,16022,99033
2828,8412,7588,65755,99061
2829,788,3288,22691,99117
2830,11102,2833,39039,99148
2831,8467,9116,41664,99158
2832,13793,8066,87797,99215
2833,16130,11815,61181,99267
2834,10450,9661,96572,99299
2835,5717,18485,93932,99313
2836,16286,12256,73706,99341
2837,18417,19045,87236,99401
2838,12764,3040,98001,99456
2839,12857,3191,19454,99512
2840,15072,6968,46554,99548
2841,128,19330,26150,99589
2842,12803,2815,24278,99629
2843,14426,10403,95030,99670
2844,361,18368,34775,99712
2845,10077,288,47770,99765
2846,12672,14400,92840,99778
2847,12161,13504,23256,99807
2848,19756,7288,51948,99817
2849,12047,12758,12467,99831
2850,4284,14447,79231,99870
2851,5398,4436,92138,99922
2852,5306,15775,78402,99938
2853,5565,4847,22764,99948
2854,5546,12966,22478,99988
2855,17477,11533,83698,100008
2856,199,12050,73842,100020
2857,13440,8521,70041,100031
2858,7548,19597,58819,100090
2859,16615,4881,76130,100105
2860,5158,11431,81386,100121
2861,18657,16956,97531,100180
2862,7497,2195,58177,100229
2863,14990,2982,57645,100242
2864,13845,669,22062,100300
2865,16361,17703,72335,100352
2866,3720,17788,55178,100382
2867,16713,18763,94516,100415
2868,8652,4726,10213,100470
2869,3645,16144,40622,100485
2870,10505,15668,41401,100538
2871,7394,3691,68078,100564
2872,15480,16855,25404,100622
2873,3984,7571,27857,100674
2874,15942,19187,89965,100689
2875,10273,3598,85325,100728
2876,16744,7443,66750,100782
2877,8650,16215,50319,100826
2878,15543,8921,45095,100856
2879,18148,9551,34967,100867
2880,3231,8153,47731,100900
2881,6313,16147,37442,100942
2882,17813,2089,61755,100961
2883,12668,3865,54492,100997
2884,11664,18842,12205,101042
2885,17194,2164,28949,101057
2886,17976,15037,44770,101089
2887,8889,1217,87955,101113
2888,12904,17434,24782,101161
2889,13737,8108,58388,101180
2890,5536,12673,75592,101239
2891,19383,15627,53317,101249
2892,14982,7878,11879,101275
2893,19944,14237,29515,101295
2894,10141,13436,28748,101332
2895,1230,6745,80782,101384
2896,19003,3233,47212,101416
2897,8903,11543,13945,101445
2898,5212,9716,35132,101468
2899,10433,14629,67489,101500
2900,10253,7650,93106,101530
2901,8208,6923,81253,101578
2902,13421,6813,87262,101618
2903,2977,18076,19681,101628
2904,11351,15591,44844,101648
2905,11560,12962,34120,101706
2906,14951,12689,11994,101733
2907,19532,436,79026,101789
2908,5880,5559,53120,101843
2909,978,3424,27762,101864
2910,8264,15609,81038,101922
2911,19057,16451,73531,101957
2912,18786,10128,68354,102006
2913,11512,14233,34873,102062
2914,139,10110,76660,102073
2915,15994,12114,97646,102087
2916,33,3714,13704,102129
2917,8657,13479,51328,102142
2918,12871,12572,84356,102176
2919,11830,14369,92747,102189
2920,19151,1543,58177,102229
2921,15403,19926,98152,102267
2922,935,8390,38811,102322
2923,19563,16212,11843,102351
2924,15392,7727,18576,102374
2925,15006,18218,82787,102403
2926,8674,3440,80087,102457
2927,8486,5298,58597,102487
2928,129,1176,63486,102523
2929,16350,16046,62403,102536
2930,5397,294,72343,102565
2931,5159,19418,65312,102575
2932,12979,18378,89169,102621
2933,13964,7848,38669,102660
2934,9636,10856,51593,102694
2935,19831,6274,88301,102724
2936,14835,15452,23182,102779
2937,8155,13789,69595,102830
2938,16197,18093,28489,102843
2939,12088,12274,50464,102866
2940,17704,8300,16491,102879
2941,7577,3421,52940,102899
2942,1459,76,63921,102932
2943,18333,2455,79985,102944
2944,17440,9998,77922,103000
2945,12862,13976,38957,103035
2946,4099,3288,89479,103077
2947,6258,2680,29652,103128
2948,4174,13562,16871,103169
2949,2725,15618,51261,103197
2950,7324,1927,26167,103240
2951,10550,6438,24275,103290
2952,18384,4830,28165,103306
2953,11622,16351,25901,103334
2954,8303,4904,26462,103381
2955,9907,1149,78255,103426
2956,19766,4168,44754,103468
2957,17217,5976,34409,103478
2958,13502,11014,78349,103516
2959,4858,2348,34991,103545
2960,941,8623,33010,103599
2961,8960,3361,21022,103657
2962,19599,16874,69867,103687
2963,10113,15500,82593,103719
2964,12070,4947,87625,103739
2965,10570,13680,81662,103793
2966,3105,960,75757,103806
2967,7469,18530,22151,103833
2968,15225,14620,53211,103878
2969,17099,7683,69836,103907
2970,15600,1947,49457,103926
2971,12188,17012,90550,103968
2972,10410,15224,67919,103981
2973,17994,14618,39359,104007
2974,6009,4609,13170,104040
2975,11092,14066,82631,104087
2976,16358,10752,33462,104121
2977,6070,12649,28350,104165
2978,4227,11540,43095,104181
2979,11719,16581,49087,104222
2980,14186,9881,28987,104240
2981,10865,4587,25434,104283
2982,12358,1485,58325,104295
2983,8069,19943,27732,104313
2984,14008,15255,29963,104371
2985,16346,13743,52604,104420
2986,7330,14187,97419,104443
2987,9225,513,69248,104461
2988,15668,11889,48220,104472
2989,262,15806,54945,104519
2990,10695,18404,93460,104558
2991,7829,11515,64553,104569
2992,15867,7946,45239,104629
2993,2323,18653,61972,104676
2994,12874,878,98528,104714
2995,12975,19846,82061,104739
2996,9105,8188,63423,104758
2997,8590,14870,53002,104781
2998,18431,10147,89118,104801
2999,11871,17634,72444,104832
3000,17636,7012,42145,104857
3001,12668,7649,84795,104910
3002,5964,19466,39014,104942
3003,1564,6522,49117,104972
3004,12327,10628,25290,104996
3005,14871,1046,10873,105049
3006,4143,14029,66171,105062
3007,7338,1239,20882,105077
3008,5523,5333,31488,105101
3009,6762,11733,18670,105153
3010,2787,10523,22502,105166
3011,16191,10085,24723,105215
3012,8028,14920,52354,105251
3013,120,15450,41462,105296
3014,214,10213,47451,105350
3015,10,5267,30970,105385
3016,19968,1657,95490,105417
3017,115,19400,79034,105453
3018,1632,15275,87354,105490
3019,6163,6919,21142,105530
3020,9391,9839,87956,105552
3021,74,1076,80473,105607
3022,18344,2808,41985,105617
3023,13896,11870,89440,105668
3024,7486,16060,16944,105689
3025,17830,6724,73998,105727
3026,669,18895,62656,105740
3027,3067,9362,83754,105789
3028,13414,8470,92392,105809
3029,3957,16701,98769,105854
3030,7622,6880,48518,105890
3031,4925,16230,32556,105911
3032,5153,14482,76354,105921
3033,820,9947,55762,105962
3034,7586,19073,24341,105985
3035,18034,9414,98598,106035
3036,5177,19519,20558,106050
3037,1829,11249,28699,106088
3038,12200,4201,77402,106145
3039,10481,19156,20611,106185
3040,13833,6201,26602,106218
3041,14272,19264,91706,106240
3042,9582,15630,33515,106257
3043,13593,16982,68794,106307
3044,19450,6476,98726,106320
3045,11116,14032,74911,106351
3046,12733,99,59892,106369
3047,12224,17487,65275,106403
3048,10092,688,58399,106418
3049,5955,19494,19251,106436
3050,2006,19482,83077,106461
3051,15582,171,78111,106490
3052,14146,17143,22335,106523
3053,4531,13318,13315,106559
3054,13641,18035,33283,106595
3055,9789,10182,76422,106619
3056,8543,13670,55989,106654
3057,8802,4867,91735,106683
3058,1410,7990,90135,106733
3059,19158,16690,68109,106765
3060,5384,15897,66637,106808
3061,1519,19841,90126,106865
3062,12775,16595,95161,106880
3063,9577,17792,69520,106904
3064,2289,6928,91076,106939
3065,166,12996,64883,106979
3066,11991,18186,36726,107026
3067,5475,18977,31370,107064
3068,10891,18005,33774,107084
3069,15679,9009,24773,107131
3070,8677,16481,91065,107171
3071,6802,1745,24175,107198
3072,16859,17251,53316,107258
3073,7008,15625,92537,107291
3074,13344,11802,71963,107344
3075,1253,7177,33462,107377
3076,9439,18252,88174,107425
3077,8330,2734,34525,107437
3078,30,9459,76634,107471
3079,6287,19494,80617,107509
3080,224,6420,13018,107538
3081,13278,269,25846,107548
3082,7219,101,37334,107558
3083,6885,16136,95184,107576
3084,6660,10807,19096,107629
3085,1691,4396,87190,107678
3086,16956,16537,97853,107716
3087,7036,1808,13412,107748
3088,10310,2508,14461,107778
3089,2341,4163,91501,107828
3090,11851,11277,77122,107849
3091,16365,4556,24969,107878
3092,19535,7840,59025,107924
3093,13374,3837,26632,107958
3094,19755,253,39557,107996
3095,6307,7562,48392,108030
3096,8760,7852,22272,108079
3097,19102,17794,59911,108098
3098,571,5824,92853,108148
3099,1946,12544,95198,108200
3100,16141,5776,91265,108238
3101,2043,14710,75507,108276
3102,11918,19802,92176,108320
3103,1697,3299,92920,108333
3104,7306,11469,43216,108389
3105,8318,3934,84529,108417
3106,14874,7771,47850,108447
3107,5850,16039,60136,108476
3108,17515,15197,46589,108506
3109,2640,11691,32844,108534
3110,5988,16713,51422,108544
3111,12518,7303,55315,108591
3112,16961,5790,43466,108610
3113,11963,12120,69174,108635
3114,17731,7698,88775,108668
3115,5701,10171,15907,108693
3116,15878,9349,26831,108705
3117,6255,15640,96787,108752
3118,8640,3040,96918,108783
3119,4256,17064,37073,108823
3120,17422,16246,33246,108837
3121,18059,5174,58958,108863
3122,5799,15757,17285,108920
3123,2986,16414,84211,108963
3124,6960,8305,62110,108980
3125,1039,18830,22490,109033
3126,1195,3243,55347,109052
3127,10447,15074,34365,109101
3128,6347,17919,24669,109120
3129,4712,8395,10995,109150
3130,10524,15783,33445,109170
3131,9736,11088,44777,109217
3132,3297,9643,34333,109262
3133,5964,3618,41505,109303
3134,3259,6330,28285,109329
3135,11338,17418,47259,109386
3136,14943,17097,65747,109442
3137,6661,4213,81462,109489
3138,13025,18224,10712,109513
3139,6735,16916,55581,109539
3140,8566,17414,29686,109579
3141,16297,8497,24325,109617
3142,4070,2883,60249,109655
3143,9609,9758,12164,109695
3144,2935,3029,49496,109751
3145,14722,69,81783,109783
3146,14535,8213,47635,109841
3147,7917,5911,65604,109860
3148,13947,7696,18156,109901
3149,10756,3819,18942,109944
3150,9823,8458,98746,109975
3151,12628,13526,94916,109991
3152,16409,16962,87682,110028
3153,17854,15264,32498,110061
3154,12586,3283,46959,110080
3155,3659,19999,16094,110136
3156,760,1141,16292,110190
3157,18606,18903,97736,110213
3158,12819,16018,33277,110226
3159,8790,18027,13165,110261
3160,16404,8824,52879,110282
3161,853,3286,34696,110337
3162,11106,7469,50123,110397
3163,2065,8630,72657,110440
3164,11012,3093,58228,110467
3165,18527,18687,40359,110482
3166,7421,15080,57091,110519
3167,18630,12836,26364,110536
3168,1542,4563,25756,110554
3169,5891,6627,97825,110601
3170,19003,1759,16374,110640
3171,7769,8973,53351,110692
3172,11652,18099,44279,110747
3173,19087,14051,76574,110775
3174,10324,11359,10983,110799
3175,16212,19454,56332,110809
3176,9239,4435,45471,110849
3177,9832,8963,49192,110876
3178,15577,5999,89979,110889
3179,9383,2893,28728,110904
3180,7787,1447,98555,110948
3181,1509,6121,33482,110995
3182,18342,6457,33307,111054
3183,9963,15615,47021,111081
3184,4347,5775,41414,111121
3185,11860,6828,57582,111168
3186,1625,14544,29931,111216
3187,718,7814,17822,111255
3188,14364,12725,73636,111285
3189,215,5306,46248,111320
3190,1210,16432,42009,111341
3191,9552,6129,27022,111391
3192,14147,8288,31343,111444
3193,2289,10357,26730,111489
3194,19574,337,30641,111515
3195,2426,11634,42026,111567
3196,19943,59,85513,111627
3197,2796,7933,33162,111674
3198,19534,1258,80482,111709
3199,8953,12089,71557,111759
3200,18442,16682,89634,111789
3201,11705,15314,66357,111839
3202,14839,13202,72212,111851
3203,15398,6475,48710,111904
3204,7222,10637,26214,111942
3205,13667,16241,55916,111962
3206,6629,10729,96976,111999
3207,15967,7624,99436,112015
3208,6169,17920,12842,112062
3209,14309,16091,30251,112112
3210,8658,16400,28255,112164
3211,17122,6488,71537,112222
3212,14255,16384,90506,112253
3213,18367,2018,37995,112291
3214,15108,8902,66438,112335
